Date,opinion_neg,opinion_neu,opinion_pos,opinion_compound,news_neg,news_neu,news_pos,news_compound
2017-02-15,0.286,0.714,0.0,-0.5859,0.10974999999999999,0.8172499999999999,0.07300000000000001,0.17755
2017-02-16,0.131,0.7,0.169,0.944,0.105,0.7506666666666666,0.14433333333333334,0.29616666666666663
2017-02-17,0.094,0.6915,0.214,0.9246,0.078,0.76025,0.16125,0.7855749999999999
2017-02-21,0.0,0.0,0.0,0.0,0.06339999999999998,0.7807999999999999,0.156,0.9538399999999999
2017-02-22,0.068,0.743,0.189,0.9996,0.068,0.743,0.189,0.9996
2017-02-23,0.0,0.0,0.0,0.0,0.05,0.878,0.07200000000000001,0.4602
2017-02-24,0.0,0.0,0.0,0.0,0.026,0.795,0.179,0.9931
2017-02-27,0.0535,0.6975,0.249,0.9983,0.041333333333333326,0.7770000000000001,0.18166666666666667,0.9469
2017-02-28,0.044,0.7895000000000001,0.1665,0.97255,0.07025,0.776,0.15375,0.7968
2017-03-01,0.0,0.0,0.0,0.0,0.048999999999999995,0.8306666666666667,0.12033333333333333,0.9319666666666667
2017-03-02,0.016,0.868,0.116,0.9705,0.032,0.846,0.122,0.9697
2017-03-03,0.08299999999999999,0.6655,0.2515,0.9969,0.08725,0.7355,0.17725000000000002,0.4951
2017-03-05,0.08800000000000001,0.7261428571428573,0.1858571428571428,0.9945571428571428,0.08800000000000001,0.7261428571428573,0.1858571428571428,0.9945571428571428
2017-03-07,0.11649999999999999,0.6725000000000001,0.21050000000000002,0.9868,0.11649999999999999,0.6725000000000001,0.21050000000000002,0.9868
2017-03-08,0.08733333333333333,0.7936666666666666,0.119,0.4828333333333333,0.07200000000000001,0.7959999999999999,0.1318,0.68498
2017-03-10,0.077,0.761,0.162,0.9959,0.137,0.7645,0.0985,0.006350000000000022
2017-03-13,0.0,0.632,0.368,0.8519,0.0,0.632,0.368,0.8519
2017-03-14,0.0645,0.7417499999999999,0.19374999999999998,0.9975249999999999,0.06166666666666667,0.7566666666666667,0.18166666666666667,0.9120166666666667
2017-03-15,0.06833333333333334,0.7783333333333333,0.1536666666666667,0.9622333333333333,0.09140000000000001,0.7802,0.1286,0.24466000000000002
2017-03-16,0.062,0.7835,0.155,0.9941,0.06466666666666666,0.7933333333333333,0.14233333333333334,0.9454333333333333
2017-03-17,0.059,0.812,0.129,0.9966,0.03833333333333333,0.8686666666666666,0.09333333333333334,0.6516666666666667
2017-03-20,0.0,0.0,0.0,0.0,0.037250000000000005,0.8354999999999999,0.1275,0.897575
2017-03-21,0.0775,0.81475,0.10750000000000001,0.39122500000000004,0.059166666666666666,0.81625,0.12458333333333334,0.5589750000000001
2017-03-22,0.127,0.7156666666666666,0.15733333333333333,0.7963666666666667,0.10840000000000001,0.7512,0.1402,0.50784
2017-03-23,0.0,0.0,0.0,0.0,0.048,0.891,0.061,0.25
2017-03-24,0.011,0.787,0.201,0.9985,0.011,0.787,0.201,0.9985
2017-03-27,0.007,0.854,0.138,0.9961,0.059000000000000004,0.7893333333333333,0.15133333333333335,0.5945999999999999
2017-03-28,0.105,0.742,0.153,0.9962,0.07433333333333332,0.797,0.12866666666666668,0.9781666666666666
2017-03-29,0.07683333333333335,0.7799999999999999,0.14333333333333334,0.7642166666666667,0.07871428571428572,0.7874285714285715,0.13385714285714287,0.5564571428571429
2017-03-30,0.056,0.72,0.224,0.9939,0.09899999999999999,0.7563333333333334,0.1446666666666667,0.16076666666666664
2017-03-31,0.021,0.797,0.182,0.9948,0.043,0.8128,0.14420000000000002,0.6841200000000001
2017-04-04,0.069,0.731,0.199,0.9964,0.07075000000000001,0.7655000000000001,0.16350000000000003,0.532025
2017-04-05,0.0,0.0,0.0,0.0,0.051000000000000004,0.8065,0.14250000000000002,0.9673
2017-04-08,0.0,0.0,0.0,0.0,0.113,0.803,0.083,-0.8625
2017-04-10,0.081625,0.740875,0.177375,0.655325,0.0789,0.7451999999999999,0.1759,0.61405
2017-04-12,0.07033333333333334,0.7417777777777778,0.1877777777777778,0.9941111111111111,0.06049999999999999,0.7747142857142857,0.16478571428571429,0.9658214285714285
2017-04-13,0.079,0.792,0.13,0.9927,0.056666666666666664,0.7883333333333334,0.15533333333333332,0.9932
2017-04-17,0.06222222222222223,0.7562222222222221,0.18188888888888888,0.9909555555555555,0.06222222222222223,0.7562222222222221,0.18188888888888888,0.9909555555555555
2017-04-18,0.0334,0.8606,0.1056,0.9863399999999999,0.0334,0.8606,0.1056,0.9863399999999999
2017-04-19,0.066,0.7412857142857143,0.1925714285714286,0.9955,0.06291666666666666,0.7753333333333333,0.1615833333333333,0.782725
2017-04-20,0.0767241379310345,0.7262241379310346,0.19705172413793104,0.9825551724137934,0.07535000000000001,0.7294666666666668,0.19518333333333335,0.9800566666666671
2017-04-21,0.08227272727272726,0.7138636363636365,0.20395454545454547,0.9923500000000001,0.07708333333333332,0.7292916666666667,0.19370833333333334,0.9737499999999999
2017-04-24,0.07001960784313725,0.727156862745098,0.20280392156862753,0.9348294117647058,0.06959615384615385,0.7292884615384616,0.2010961538461539,0.9352326923076923
2017-04-25,0.06577777777777777,0.7737222222222222,0.16047222222222224,0.8916722222222224,0.06610526315789472,0.7792894736842105,0.15457894736842107,0.8451842105263159
2017-04-26,0.082,0.7320000000000001,0.18577777777777776,0.9931666666666668,0.077,0.7439166666666667,0.17900000000000002,0.8933833333333334
2017-04-27,0.06,0.7522,0.18780000000000002,0.9933799999999999,0.05266666666666667,0.7686666666666666,0.17855555555555555,0.9384777777777776
2017-04-28,0.07774999999999999,0.7401249999999999,0.182,0.9965499999999999,0.06871428571428571,0.7864285714285714,0.1447857142857143,0.6716928571428572
2017-05-01,0.06054545454545455,0.7644545454545455,0.17481818181818182,0.9748727272727273,0.05815384615384615,0.7776153846153846,0.16407692307692306,0.956546153846154
2017-05-04,0.07439024390243902,0.7335365853658538,0.1920731707317073,0.9901365853658538,0.07615555555555555,0.7378666666666667,0.18597777777777777,0.9424711111111109
2017-05-05,0.07500000000000001,0.7483157894736843,0.17684210526315786,0.9858842105263159,0.06860869565217391,0.7623043478260868,0.16917391304347823,0.9490000000000001
2017-05-06,0.0,0.0,0.0,0.0,0.153,0.733,0.114,-0.848
2017-05-07,0.05863636363636364,0.7681818181818181,0.1731818181818182,0.9625636363636364,0.0555,0.7815833333333333,0.163,0.9323
2017-05-09,0.08316666666666667,0.7259444444444445,0.19072222222222224,0.9473944444444443,0.07786363636363636,0.7438181818181818,0.1781818181818182,0.9137545454545456
2017-05-10,0.06008333333333334,0.725638888888889,0.21436111111111114,0.9306055555555557,0.05895454545454546,0.7423409090909092,0.19879545454545458,0.8249977272727275
2017-05-12,0.10033333333333333,0.7433333333333333,0.15633333333333335,0.36166666666666675,0.07641666666666667,0.7944999999999999,0.12908333333333336,0.35622499999999996
2017-05-15,0.08112499999999999,0.7341249999999999,0.18437499999999998,0.9527875,0.0753,0.7516999999999999,0.17270000000000002,0.9044700000000001
2017-05-16,0.0628,0.7741999999999999,0.1628,0.92738,0.052333333333333336,0.7915,0.156,0.8966500000000001
2017-05-17,0.0568,0.7816,0.1618,0.9797399999999999,0.067875,0.7891250000000001,0.143,0.8300875000000001
2017-05-18,0.07736363636363636,0.7584545454545455,0.16418181818181818,0.8845181818181819,0.06836842105263158,0.7952105263157895,0.13636842105263156,0.7369526315789475
2017-05-19,0.0,0.0,0.0,0.0,0.02525,0.887,0.08775,0.685625
2017-05-22,0.061857142857142854,0.737857142857143,0.19985714285714287,0.9927571428571428,0.059222222222222225,0.7528888888888888,0.18755555555555556,0.9822888888888889
2017-05-23,0.07919999999999999,0.7692666666666667,0.15133333333333338,0.8085733333333335,0.07947826086956522,0.7712173913043479,0.14917391304347827,0.6502913043478261
2017-05-24,0.0985,0.72125,0.1805,0.9192750000000001,0.08785714285714287,0.7631428571428572,0.14914285714285716,0.7162
2017-05-25,0.055799999999999995,0.783,0.16099999999999998,0.59812,0.06749999999999999,0.7793333333333333,0.153,0.5280833333333333
2017-05-26,0.078,0.6880000000000001,0.2336666666666667,0.9903000000000001,0.09950000000000002,0.6953333333333335,0.205,0.5185833333333333
2017-05-30,0.06554545454545452,0.7097272727272727,0.22481818181818197,0.9928636363636358,0.06404255319148935,0.7184893617021275,0.21754255319148946,0.9703404255319144
2017-05-31,0.07013461538461539,0.7083653846153847,0.2215576923076923,0.9840653846153843,0.06710909090909091,0.7160727272727273,0.21687272727272724,0.9762309090909088
2017-06-01,0.061875,0.77675,0.161375,0.992375,0.05154545454545454,0.7867272727272727,0.1617272727272727,0.9606363636363636
2017-06-02,0.067,0.733,0.19999999999999998,0.9460333333333333,0.07875,0.75275,0.16849999999999998,0.7555124999999999
2017-06-04,0.068,0.7706363636363637,0.16136363636363638,0.971518181818182,0.068,0.7706363636363637,0.16136363636363638,0.971518181818182
2017-06-06,0.076375,0.751125,0.17225000000000001,0.738025,0.089875,0.76975,0.14025,0.32315
2017-06-07,0.0731111111111111,0.7468888888888888,0.18,0.9929666666666664,0.06944444444444443,0.7714444444444444,0.15883333333333335,0.8236
2017-06-09,0.06879999999999999,0.7688666666666666,0.1623666666666667,0.7831533333333333,0.06660526315789474,0.7696052631578947,0.16386842105263158,0.7765026315789475
2017-06-10,0.034,0.832,0.135,0.9855,0.034,0.832,0.135,0.9855
2017-06-11,0.062054054054054064,0.7521621621621623,0.1857027027027027,0.9845216216216217,0.06289473684210527,0.754684210526316,0.1823421052631579,0.9363973684210527
2017-06-12,0.07071875000000001,0.746875,0.18237500000000004,0.8591281250000004,0.07290540540540541,0.7520810810810812,0.17500000000000002,0.7949635135135138
2017-06-13,0.08316000000000001,0.75968,0.15712000000000004,0.6402160000000001,0.07055263157894738,0.7891052631578949,0.1403684210526316,0.5570315789473685
2017-06-14,0.061375,0.7886875000000001,0.150125,0.8091437499999999,0.053149999999999996,0.81375,0.1332,0.7488900000000001
2017-06-15,0.07416666666666666,0.7488333333333332,0.17688888888888887,0.8990277777777779,0.07225,0.7700416666666667,0.15758333333333333,0.7811666666666666
2017-06-16,0.08149999999999999,0.7574,0.16099999999999998,0.7789599999999999,0.0674375,0.7610000000000001,0.17149999999999996,0.71698125
2017-06-19,0.08171428571428573,0.7331428571428571,0.18542857142857144,0.9621285714285716,0.06128571428571429,0.7528571428571428,0.1858571428571429,0.9486499999999998
2017-06-20,0.06899999999999999,0.7738571428571428,0.15707142857142858,0.9648714285714286,0.07385714285714287,0.7716666666666666,0.1544761904761905,0.9216619047619046
2017-06-21,0.07135714285714287,0.7619285714285714,0.16664285714285715,0.8721071428571427,0.07178947368421051,0.7698947368421052,0.15826315789473686,0.7950789473684211
2017-06-22,0.08900000000000001,0.7486,0.16260000000000002,0.88902,0.05275,0.8121666666666667,0.13516666666666666,0.7368083333333333
2017-06-23,0.027,0.733,0.24,0.9993,0.1095,0.7693333333333334,0.12083333333333333,0.07166666666666666
2017-06-26,0.07177777777777777,0.7482222222222222,0.17988888888888888,0.9871222222222222,0.0392,0.7964,0.1643,0.896075
2017-06-27,0.08116666666666666,0.7608333333333334,0.15849999999999997,0.5908666666666665,0.06808333333333334,0.79675,0.13541666666666666,0.5069416666666666
2017-06-28,0.079,0.7334166666666665,0.18774999999999997,0.9462666666666667,0.06518749999999998,0.7555000000000001,0.17943749999999997,0.91000625
2017-06-29,0.05625,0.75075,0.19312499999999996,0.9954375,0.048400000000000006,0.7744,0.17729999999999996,0.92294
2017-06-30,0.0,0.0,0.0,0.0,0.045,0.839,0.116,0.9732
2017-07-02,0.04914285714285714,0.7160000000000001,0.23485714285714288,0.9967714285714286,0.04914285714285714,0.7160000000000001,0.23485714285714288,0.9967714285714286
2017-07-03,0.08075,0.74725,0.1715,0.99335,0.06557142857142857,0.8081428571428572,0.12614285714285717,0.6506142857142857
2017-07-04,0.0535,0.7621666666666668,0.18399999999999997,0.9950166666666668,0.07050000000000002,0.7716999999999999,0.15760000000000002,0.75988
2017-07-06,0.08788888888888889,0.7247777777777779,0.1874444444444444,0.8196444444444444,0.07744444444444445,0.7842222222222222,0.13816666666666666,0.42641666666666667
2017-07-07,0.07125000000000001,0.7655000000000001,0.16324999999999998,0.5894,0.06657142857142857,0.8072857142857143,0.12642857142857142,0.4096
2017-07-09,0.059125000000000004,0.78925,0.15200000000000002,0.9887750000000001,0.0601,0.7866,0.1535,0.91127
2017-07-11,0.06335576923076923,0.7042884615384614,0.23237499999999994,0.9764442307692308,0.06308411214953272,0.7078504672897195,0.22908411214953264,0.9683532710280374
2017-07-12,0.06212499999999995,0.7206750000000002,0.21716249999999998,0.9923287500000001,0.06123255813953484,0.7306046511627908,0.2081279069767442,0.9527662790697677
2017-07-13,0.057663043478260866,0.7425978260869566,0.19977173913043492,0.9130510869565222,0.05830999999999998,0.7501599999999996,0.1915500000000001,0.8768700000000004
2017-07-14,0.0754814814814815,0.7365555555555557,0.18794444444444444,0.8771037037037035,0.07708771929824562,0.7406140350877196,0.18228070175438593,0.8161070175438595
2017-07-17,0.049666666666666665,0.7576666666666667,0.19244444444444447,0.9884777777777778,0.07053333333333334,0.7652666666666667,0.16413333333333335,0.6742733333333334
2017-07-18,0.07355555555555555,0.7126666666666667,0.21377777777777776,0.7836666666666666,0.0681,0.7245000000000001,0.20739999999999997,0.80196
2017-07-19,0.07089999999999999,0.7485999999999999,0.1804,0.8528600000000001,0.0648235294117647,0.7766470588235295,0.15847058823529409,0.6555117647058825
2017-07-20,0.087,0.7751428571428572,0.1377142857142857,0.6859714285714286,0.0679,0.7908000000000002,0.1413,0.7420300000000001
2017-07-21,0.04825,0.7120000000000001,0.23975,0.984475,0.041166666666666664,0.7781666666666668,0.18066666666666667,0.64545
2017-07-24,0.06455555555555555,0.7485925925925925,0.18685185185185185,0.9111333333333335,0.06384848484848485,0.764212121212121,0.17200000000000004,0.8193242424242426
2017-07-25,0.06484615384615386,0.777153846153846,0.15815384615384614,0.8318153846153847,0.0543,0.7984500000000001,0.1473,0.7620299999999999
2017-07-26,0.06328571428571429,0.7498571428571428,0.18685714285714283,0.9852285714285715,0.0438,0.7999333333333332,0.15620000000000003,0.88424
2017-07-27,0.09183333333333332,0.7561666666666667,0.15183333333333335,0.9438833333333334,0.07186666666666668,0.7854000000000002,0.14266666666666666,0.8161666666666666
2017-07-28,0.061,0.788,0.15080000000000002,0.9904,0.061,0.8042499999999999,0.13475,0.8341624999999999
2017-07-31,0.08125,0.7360000000000001,0.182625,0.8874,0.07905555555555556,0.7742777777777776,0.14655555555555558,0.6754444444444445
2017-08-02,0.06082352941176471,0.770764705882353,0.16829411764705884,0.8359705882352942,0.054939393939393955,0.7915757575757577,0.15336363636363634,0.8505757575757575
2017-08-03,0.05892857142857143,0.7735714285714285,0.16721428571428573,0.8198214285714285,0.0571304347826087,0.7867391304347827,0.15599999999999997,0.809530434782609
2017-08-06,0.06353846153846154,0.780923076923077,0.15553846153846157,0.8755999999999999,0.06353846153846154,0.780923076923077,0.15553846153846157,0.8755999999999999
2017-08-08,0.09999999999999999,0.7305714285714286,0.16942857142857143,0.6275714285714286,0.08758333333333333,0.7964166666666666,0.116,0.2911833333333333
2017-08-09,0.03785714285714286,0.7785714285714286,0.1837142857142857,0.9969857142857144,0.04690909090909091,0.7833636363636363,0.16990909090909087,0.9295727272727272
2017-08-11,0.08762500000000001,0.752375,0.160375,0.5419,0.08533333333333333,0.7712499999999999,0.14375000000000002,0.41859166666666664
2017-08-14,0.07036363636363636,0.7434545454545454,0.1861818181818182,0.8025272727272728,0.061250000000000006,0.7759999999999999,0.16279999999999997,0.7787550000000001
2017-08-15,0.10175,0.7217499999999999,0.17650000000000002,0.993575,0.06316666666666666,0.8128333333333333,0.12400000000000001,0.6159833333333333
2017-08-16,0.06541666666666666,0.7679999999999999,0.16633333333333333,0.9423083333333332,0.05861111111111111,0.7971666666666666,0.14405555555555555,0.7747111111111109
2017-08-17,0.07677777777777778,0.7457777777777778,0.1776666666666667,0.7688444444444444,0.07970833333333333,0.7752499999999999,0.145125,0.4720125000000001
2017-08-18,0.07233333333333333,0.729,0.19866666666666666,0.9967666666666667,0.08457142857142856,0.7841428571428573,0.13114285714285714,0.31202857142857143
2017-08-21,0.060461538461538455,0.7402692307692307,0.19923076923076927,0.9451134615384617,0.059872727272727265,0.747381818181818,0.19270909090909094,0.9052490909090911
2017-08-22,0.07,0.799,0.131,0.5574,0.057999999999999996,0.80525,0.13675,0.68725
2017-08-23,0.058625,0.783875,0.15762500000000002,0.7626875,0.05176923076923076,0.8145384615384615,0.13376923076923075,0.7145461538461539
2017-08-24,0.03833333333333333,0.8026666666666668,0.15866666666666665,0.9652,0.03115384615384616,0.8624615384615386,0.10638461538461538,0.7771461538461538
2017-08-25,0.06225,0.75,0.1875,0.98975,0.063,0.7772222222222221,0.15966666666666665,0.7518999999999999
2017-08-28,0.06376086956521741,0.7505217391304349,0.1858043478260869,0.9473391304347826,0.06427272727272729,0.7557636363636362,0.18001818181818177,0.9073690909090909
2017-08-29,0.07237500000000001,0.735875,0.191375,0.9960125,0.06286666666666667,0.7625333333333334,0.17433333333333334,0.8974999999999999
2017-08-30,0.05875,0.7402500000000001,0.20116666666666672,0.9911583333333333,0.05444444444444445,0.7754444444444446,0.17027777777777775,0.8699499999999999
2017-08-31,0.06391304347826088,0.7540217391304348,0.18210869565217389,0.8528260869565216,0.06312280701754386,0.762842105263158,0.17399999999999996,0.8595438596491228
2017-09-01,0.057999999999999996,0.7403541666666666,0.20164583333333339,0.9500604166666666,0.06163636363636362,0.7457818181818182,0.1926,0.883241818181818
2017-09-02,0.048,0.824,0.128,0.9582,0.04066666666666666,0.7676666666666666,0.19133333333333333,0.9746
2017-09-03,0.06125,0.7887500000000001,0.15,0.980125,0.06125,0.7887500000000001,0.15,0.980125
2017-09-05,0.0635,0.746,0.1905,0.9912000000000001,0.0495,0.8141,0.13670000000000002,0.6808399999999999
2017-09-06,0.07933333333333333,0.715,0.20566666666666666,0.996,0.0749,0.7777000000000001,0.1474,0.5726600000000001
2017-09-08,0.0648688524590164,0.7400983606557378,0.19504918032786892,0.932162295081967,0.06714705882352945,0.74625,0.18664705882352947,0.8880661764705882
2017-09-10,0.057422222222222215,0.7556666666666667,0.18686666666666668,0.8913599999999998,0.05680434782608695,0.7566086956521739,0.1865434782608696,0.8875999999999998
2017-09-11,0.06070588235294118,0.7443823529411763,0.19485294117647065,0.9023774509803919,0.06305263157894736,0.7501666666666661,0.18673684210526326,0.8263859649122804
2017-09-13,0.059937500000000005,0.764875,0.17521875,0.9509249999999999,0.056944444444444436,0.7897407407407406,0.15333333333333335,0.7702722222222221
2017-09-14,0.07483333333333334,0.7494999999999999,0.1755833333333333,0.8232916666666665,0.06425,0.7771000000000001,0.15865,0.83637
2017-09-15,0.07225000000000001,0.813,0.11500000000000002,0.5041249999999999,0.04946153846153846,0.8353846153846155,0.11523076923076923,0.6292153846153845
2017-09-18,0.053,0.7352222222222221,0.2116666666666667,0.9965777777777779,0.048714285714285724,0.778142857142857,0.17307142857142857,0.8557785714285716
2017-09-19,0.05572727272727273,0.7500909090909091,0.19415151515151516,0.9295393939393939,0.05386842105263157,0.7614736842105263,0.18460526315789474,0.8924210526315789
2017-09-20,0.06422033898305085,0.7417457627118643,0.19406779661016954,0.9368118644067793,0.06319999999999999,0.7568285714285714,0.18000000000000008,0.8720085714285711
2017-09-21,0.0714,0.7785,0.1501,0.80816,0.06789999999999999,0.7941499999999999,0.13799999999999998,0.8136350000000002
2017-09-22,0.0826,0.7458,0.1718,0.82446,0.08546153846153845,0.7710769230769231,0.14361538461538462,0.5272923076923077
2017-09-25,0.0961,0.7562,0.1477,0.7367100000000001,0.07177777777777777,0.8052777777777778,0.1231666666666667,0.6971777777777777
2017-09-26,0.06863636363636363,0.7645454545454545,0.16654545454545452,0.9763090909090909,0.06583333333333334,0.7945416666666668,0.13941666666666666,0.6859333333333334
2017-09-27,0.051393939393939395,0.7784090909090905,0.17012121212121206,0.8842409090909087,0.05474324324324324,0.78077027027027,0.16443243243243238,0.8212554054054051
2017-09-28,0.06994444444444446,0.7513888888888888,0.1786111111111111,0.8605888888888891,0.07107407407407408,0.764111111111111,0.16474074074074072,0.7757740740740741
2017-09-29,0.0495,0.8,0.1505,0.9903,0.0495,0.8,0.1505,0.9903
2017-10-01,0.07542857142857143,0.7332857142857143,0.191,0.9938571428571429,0.07542857142857143,0.7332857142857143,0.191,0.9938571428571429
2017-10-02,0.058857142857142865,0.7524285714285714,0.18857142857142858,0.9551,0.06021428571428572,0.7830714285714286,0.15664285714285714,0.6401214285714286
2017-10-03,0.052000000000000005,0.741,0.20700000000000002,0.998,0.0484,0.8173999999999999,0.1342,0.63516
2017-10-04,0.07527272727272728,0.7466363636363635,0.17836363636363634,0.9740727272727274,0.06796153846153846,0.7880769230769231,0.14403846153846153,0.6489576923076924
2017-10-05,0.046599999999999996,0.7491999999999999,0.2044,0.9954199999999999,0.05438461538461539,0.7915384615384616,0.1543076923076923,0.6277461538461538
2017-10-08,0.0795,0.727,0.1935,0.993825,0.0795,0.727,0.1935,0.993825
2017-10-10,0.03516666666666667,0.7518333333333334,0.2131666666666667,0.9956999999999999,0.057000000000000016,0.757214285714286,0.18585714285714286,0.9158928571428572
2017-10-11,0.06966666666666667,0.7498333333333332,0.18066666666666667,0.666,0.06691666666666667,0.7798333333333333,0.15325,0.5358416666666667
2017-10-13,0.078,0.6636666666666667,0.258,0.9985,0.1123,0.7197,0.1678,0.34394
2017-10-16,0.060333333333333336,0.7475555555555556,0.1922222222222222,0.9941,0.06014285714285714,0.7925714285714285,0.14747619047619048,0.6875285714285713
2017-10-17,0.0432,0.7473000000000001,0.20930000000000004,0.9949300000000001,0.04835714285714286,0.7639285714285714,0.1875,0.8108928571428571
2017-10-18,0.052000000000000005,0.7636000000000001,0.18459999999999996,0.96372,0.035750000000000004,0.8158750000000001,0.1485,0.8252499999999999
2017-10-19,0.084625,0.7581249999999999,0.15737500000000001,0.6856,0.08255555555555555,0.7840555555555555,0.13344444444444445,0.6354888888888889
2017-10-20,0.06283333333333334,0.7805,0.1565,0.8105333333333333,0.0687857142857143,0.8077857142857143,0.12350000000000001,0.5183857142857143
2017-10-23,0.06499999999999999,0.7538571428571428,0.181,0.9727857142857143,0.06666666666666667,0.7833888888888889,0.14988888888888885,0.7931
2017-10-24,0.05785714285714285,0.7575714285714287,0.1847142857142857,0.9914857142857143,0.06006666666666667,0.7849333333333333,0.15500000000000005,0.7150933333333332
2017-10-25,0.08766666666666667,0.7616666666666667,0.15066666666666664,0.5646333333333333,0.058600000000000006,0.8113999999999999,0.1302,0.7020000000000001
2017-10-26,0.054,0.7483333333333334,0.19766666666666666,0.9925833333333333,0.051777777777777784,0.7702222222222224,0.17800000000000002,0.9690333333333334
2017-10-27,0.053,0.7046666666666668,0.242,0.9989333333333333,0.05,0.79075,0.158875,0.8330000000000001
2017-10-30,0.0631578947368421,0.7512105263157896,0.18568421052631578,0.9938894736842105,0.06138461538461537,0.770846153846154,0.16780769230769232,0.9114346153846153
2017-10-31,0.06058823529411762,0.7824117647058825,0.15692647058823533,0.8865161764705879,0.059653846153846134,0.7867435897435896,0.15356410256410255,0.8688243589743587
2017-11-01,0.05817647058823528,0.770794117647059,0.17113235294117654,0.9038941176470591,0.057999999999999996,0.7703947368421054,0.17169736842105265,0.9096749999999998
2017-11-04,0.072,0.834,0.094,0.765,0.046000000000000006,0.8163333333333335,0.137,0.8093666666666667
2017-11-05,0.05486666666666667,0.7760666666666667,0.16913333333333333,0.8205999999999999,0.055941176470588244,0.7829411764705883,0.16117647058823525,0.8318882352941176
2017-11-07,0.07172727272727274,0.7601818181818182,0.1679090909090909,0.9163363636363637,0.0771875,0.7734375000000002,0.1491875,0.6925625
2017-11-08,0.048799999999999996,0.7410000000000001,0.2102,0.9953399999999999,0.049749999999999996,0.8011666666666667,0.14891666666666667,0.6435333333333334
2017-11-09,0.05546666666666665,0.7659666666666668,0.17855000000000001,0.9361516666666669,0.056218749999999984,0.76809375,0.1756875,0.8935562500000002
2017-11-10,0.05693333333333336,0.7564,0.1866,0.9861333333333332,0.05950000000000002,0.7580624999999999,0.1823125,0.941475
2017-11-12,0.07033333333333334,0.7435,0.18666666666666665,0.9307333333333334,0.07033333333333334,0.7435,0.18666666666666665,0.9307333333333334
2017-11-13,0.07842857142857142,0.7708571428571428,0.15085714285714286,0.5655857142857144,0.065,0.8081875000000001,0.126875,0.52865625
2017-11-14,0.0448,0.7583999999999999,0.197,0.96654,0.05733333333333334,0.7973333333333333,0.14541666666666667,0.5084083333333332
2017-11-15,0.05966666666666667,0.7406666666666667,0.1996666666666667,0.7817222222222221,0.06083333333333333,0.7698333333333334,0.16922222222222225,0.7056833333333334
2017-11-16,0.05212500000000001,0.748875,0.19912500000000002,0.9852124999999999,0.04973333333333333,0.7840666666666667,0.16626666666666665,0.9014666666666665
2017-11-17,0.0345,0.76175,0.20425,0.9952000000000001,0.03433333333333334,0.7798888888888889,0.186,0.9398333333333332
2017-11-20,0.052333333333333336,0.7835,0.16416666666666666,0.9260833333333333,0.08530000000000001,0.7686,0.1461,0.61402
2017-11-21,0.06277777777777777,0.7538888888888889,0.1831111111111111,0.7730666666666667,0.06373684210526318,0.7863684210526315,0.14978947368421053,0.6597947368421052
2017-11-22,0.077,0.7605000000000001,0.16233333333333333,0.9357166666666666,0.05653846153846154,0.8039230769230769,0.1393846153846154,0.6923923076923078
2017-11-24,0.07116666666666667,0.7533333333333333,0.1755,0.8260333333333333,0.06823076923076923,0.7584615384615385,0.17323076923076922,0.8379615384615385
2017-11-27,0.06525,0.7645,0.17025,0.9837,0.059,0.7925,0.1485,0.8864166666666667
2017-11-28,0.05333333333333334,0.7484999999999999,0.19816666666666669,0.9867500000000001,0.05114285714285714,0.7854285714285716,0.16342857142857142,0.7981214285714285
2017-11-29,0.053125000000000006,0.7875,0.15912500000000002,0.9878875,0.08650000000000001,0.7701111111111112,0.14322222222222222,0.5466888888888889
2017-11-30,0.057999999999999996,0.7683333333333332,0.1735833333333333,0.9440583333333333,0.05506666666666667,0.7738666666666667,0.17093333333333333,0.9492533333333333
2017-12-01,0.05000000000000001,0.7346666666666666,0.215,0.9943666666666667,0.07514285714285715,0.7691428571428572,0.15557142857142855,0.6283571428571427
2017-12-04,0.07033333333333333,0.7448333333333333,0.18516666666666667,0.9901500000000002,0.05,0.8274615384615386,0.12261538461538463,0.6546461538461539
2017-12-05,0.06475,0.737,0.19799999999999998,0.988625,0.053714285714285714,0.7831428571428571,0.1630714285714286,0.8334857142857143
2017-12-06,0.051000000000000004,0.7015,0.24725000000000003,0.990225,0.06614285714285714,0.7747857142857143,0.15921428571428572,0.6014357142857143
2017-12-07,0.046599999999999996,0.8155999999999999,0.13740000000000002,0.7943800000000001,0.04820000000000001,0.8052666666666667,0.14646666666666666,0.6831666666666666
2017-12-09,0.042,0.638,0.32,0.9997,0.021,0.786,0.193,0.7928
2017-12-10,0.06325,0.763,0.17375,0.989675,0.06325,0.763,0.17375,0.989675
2017-12-12,0.06233333333333333,0.7535416666666667,0.18429166666666666,0.9735499999999999,0.05941935483870968,0.7608064516129031,0.1798387096774193,0.9309935483870968
2017-12-13,0.0543,0.7381,0.20779999999999998,0.9892399999999999,0.05263157894736842,0.7854210526315789,0.16210526315789475,0.8586894736842104
2017-12-14,0.04211111111111111,0.7553333333333334,0.2028888888888889,0.980988888888889,0.04221052631578949,0.7787894736842106,0.1792105263157895,0.8910526315789473
2017-12-15,0.04566666666666667,0.7823333333333333,0.17233333333333334,0.9967666666666667,0.0718,0.7766,0.1517,0.46697999999999995
2017-12-18,0.07233333333333333,0.7256666666666667,0.20183333333333334,0.9714833333333334,0.05872727272727274,0.7566363636363636,0.18463636363636365,0.9680181818181819
