Date,opinion_neg,opinion_neu,opinion_pos,opinion_compound,news_neg,news_neu,news_pos,news_compound
2017-01-20,0.0,0.0,0.0,0.0,0.042499999999999996,0.8674999999999999,0.09,0.8515999999999999
2017-01-23,0.067,0.862,0.07100000000000001,0.41745,0.053142857142857144,0.8482857142857142,0.09871428571428573,0.5393428571428572
2017-01-24,0.042,0.7865,0.17099999999999999,0.98295,0.05766666666666667,0.8051666666666667,0.13716666666666666,0.7869333333333333
2017-01-25,0.0795,0.753,0.16849999999999998,0.85355,0.07959999999999999,0.7944000000000001,0.1264,0.48422
2017-01-26,0.0528,0.842,0.1052,0.58222,0.055,0.8424999999999999,0.1025,0.5061
2017-01-27,0.0,0.0,0.0,0.0,0.08,0.8065,0.11349999999999999,0.11859999999999998
2017-01-30,0.04724999999999999,0.82075,0.13225,0.9204249999999999,0.0636,0.8146000000000001,0.122,0.54238
2017-01-31,0.03933333333333333,0.8636666666666667,0.09700000000000002,0.9448666666666666,0.07253333333333332,0.8185333333333332,0.10919999999999999,0.24229333333333333
2017-02-02,0.04257142857142857,0.777142857142857,0.1802857142857143,0.9924571428571429,0.04244444444444445,0.8022222222222223,0.15544444444444444,0.9511333333333334
2017-02-03,0.106,0.7335,0.1605,0.9375,0.08249999999999999,0.78625,0.13125,0.87525
2017-02-05,0.08066666666666668,0.7799999999999999,0.139,0.8968666666666666,0.07525000000000001,0.77725,0.14725,0.920675
2017-02-06,0.0,0.0,0.0,0.0,0.049,0.843,0.108,0.89735
2017-02-08,0.125,0.752,0.123,-0.0758,0.096,0.779,0.125,0.4492
2017-02-13,0.0,0.0,0.0,0.0,0.0455,0.8220000000000001,0.133,0.9662
2017-02-14,0.0,0.0,0.0,0.0,0.0225,0.8395,0.1385,0.9652749999999999
2017-02-15,0.244,0.756,0.0,-0.4939,0.09425,0.841,0.06425,0.17715000000000003
2017-02-16,0.108,0.72,0.172,0.9892,0.06766666666666667,0.8123333333333335,0.12,0.3408
2017-02-17,0.08499999999999999,0.781,0.1335,0.62895,0.06775,0.8172499999999999,0.11449999999999999,0.640925
2017-02-21,0.0,0.0,0.0,0.0,0.0476,0.825,0.127,0.95448
2017-02-22,0.065,0.762,0.173,0.9919,0.065,0.762,0.173,0.9919
2017-02-23,0.0,0.0,0.0,0.0,0.06,0.894,0.046,-0.1405
2017-02-24,0.0,0.0,0.0,0.0,0.026,0.828,0.146,0.9915
2017-02-27,0.0445,0.71,0.2455,0.99725,0.0385,0.8073333333333333,0.15433333333333332,0.8976999999999999
2017-02-28,0.031,0.8275,0.14150000000000001,0.97485,0.055249999999999994,0.811,0.13375,0.6074999999999999
2017-03-01,0.0,0.0,0.0,0.0,0.042333333333333334,0.8593333333333333,0.09833333333333334,0.9568333333333333
2017-03-02,0.013,0.916,0.071,0.95,0.021333333333333333,0.8873333333333333,0.09166666666666667,0.9507666666666665
2017-03-03,0.072,0.7250000000000001,0.2025,0.9962500000000001,0.08024999999999999,0.771,0.14875,0.49712500000000004
2017-03-05,0.07357142857142858,0.7774285714285714,0.14914285714285716,0.9702857142857144,0.07357142857142858,0.7774285714285714,0.14914285714285716,0.9702857142857144
2017-03-07,0.10350000000000001,0.715,0.182,0.9851,0.10350000000000001,0.715,0.182,0.9851
2017-03-08,0.066,0.85,0.08466666666666667,0.33733333333333326,0.0504,0.8555999999999999,0.09440000000000001,0.59256
2017-03-10,0.072,0.797,0.131,0.9756,0.07999999999999999,0.8375,0.0825,0.0504
2017-03-13,0.0,0.703,0.297,0.8519,0.0,0.703,0.297,0.8519
2017-03-14,0.0445,0.823,0.13225,0.8432,0.04650000000000001,0.8246666666666665,0.12866666666666668,0.8345333333333333
2017-03-15,0.06733333333333334,0.832,0.10066666666666667,0.3534333333333333,0.0774,0.8440000000000001,0.0786,-0.13524
2017-03-16,0.0225,0.877,0.10049999999999999,0.9597500000000001,0.03133333333333333,0.8683333333333333,0.10033333333333333,0.9565
2017-03-17,0.048,0.868,0.084,0.9366,0.025333333333333333,0.8976666666666667,0.077,0.6396666666666667
2017-03-20,0.0,0.0,0.0,0.0,0.03175,0.86175,0.10674999999999998,0.834775
2017-03-21,0.06425,0.851,0.08474999999999999,0.198175,0.04908333333333334,0.8513333333333333,0.09941666666666665,0.6018166666666667
2017-03-22,0.10566666666666664,0.7760000000000001,0.11833333333333333,0.32303333333333334,0.08959999999999999,0.8036,0.1068,0.22508
2017-03-23,0.0,0.0,0.0,0.0,0.028,0.884,0.088,0.5423
2017-03-24,0.023,0.815,0.162,0.9927,0.023,0.815,0.162,0.9927
2017-03-27,0.013,0.894,0.093,0.9729,0.050833333333333335,0.8321666666666667,0.11683333333333333,0.54445
2017-03-28,0.105,0.747,0.148,0.9567,0.082,0.7866666666666666,0.131,0.9386333333333333
2017-03-29,0.06116666666666667,0.83,0.10899999999999999,0.5072,0.062,0.8324285714285714,0.10571428571428569,0.5076857142857143
2017-03-30,0.07,0.727,0.203,0.9942,0.08433333333333333,0.7963333333333332,0.11933333333333333,0.1135
2017-03-31,0.025,0.83,0.145,0.9923,0.034999999999999996,0.8299999999999998,0.135,0.98262
2017-04-04,0.016,0.854,0.13,0.9899,0.04575,0.82375,0.1305,0.9424
2017-04-05,0.0,0.0,0.0,0.0,0.046,0.8525,0.1015,0.81795
2017-04-08,0.0,0.0,0.0,0.0,0.101,0.842,0.057,-0.9481
2017-04-10,0.07375,0.7801250000000001,0.145875,0.41845000000000004,0.07039999999999999,0.7861000000000001,0.1434,0.37141
2017-04-12,0.04933333333333333,0.824,0.12666666666666665,0.776988888888889,0.04935714285714286,0.8292142857142856,0.12142857142857143,0.8120785714285716
2017-04-13,0.066,0.868,0.066,0.2247,0.05433333333333334,0.8266666666666667,0.119,0.7349
2017-04-17,0.030888888888888893,0.8254444444444445,0.14344444444444446,0.9886888888888888,0.030888888888888893,0.8254444444444445,0.14344444444444446,0.9886888888888888
2017-04-18,0.0366,0.8583999999999999,0.10499999999999998,0.96668,0.0366,0.8583999999999999,0.10499999999999998,0.96668
2017-04-19,0.031857142857142855,0.8175714285714287,0.15042857142857144,0.9810714285714285,0.042083333333333334,0.8267500000000001,0.13125,0.7467416666666667
2017-04-20,0.03863793103448275,0.803034482758621,0.15818965517241382,0.9540465517241379,0.03816666666666666,0.8046666666666668,0.15705,0.9523866666666667
2017-04-21,0.03713636363636365,0.785,0.1776818181818182,0.9842954545454545,0.03650000000000001,0.7946666666666666,0.16866666666666666,0.9628375
2017-04-24,0.033156862745098034,0.8011764705882354,0.16558823529411765,0.9841176470588237,0.03313461538461538,0.8022115384615385,0.16457692307692312,0.9840038461538464
2017-04-25,0.03455555555555556,0.8416666666666666,0.12383333333333336,0.8968111111111112,0.037263157894736845,0.8437894736842105,0.11900000000000004,0.8374657894736842
2017-04-26,0.049,0.8157777777777777,0.13533333333333333,0.9794333333333333,0.04983333333333334,0.8173333333333335,0.13291666666666666,0.9259083333333334
2017-04-27,0.026600000000000002,0.8,0.1736,0.9897199999999999,0.033666666666666664,0.7984444444444444,0.1678888888888889,0.9257444444444444
2017-04-28,0.059875000000000005,0.7969999999999999,0.14287500000000003,0.915775,0.0575,0.825857142857143,0.11642857142857145,0.6460428571428573
2017-05-01,0.043,0.8197272727272729,0.13727272727272724,0.7669363636363635,0.04361538461538461,0.825153846153846,0.1312307692307692,0.7795076923076925
2017-05-04,0.04595121951219513,0.7959756097560978,0.15804878048780485,0.9204292682926826,0.04933333333333334,0.796377777777778,0.15426666666666666,0.8841533333333331
2017-05-05,0.04494736842105264,0.8090526315789472,0.14589473684210524,0.9121368421052631,0.04221739130434784,0.8176086956521738,0.14008695652173914,0.8888826086956523
2017-05-06,0.0,0.0,0.0,0.0,0.099,0.815,0.086,-0.6794
2017-05-07,0.04581818181818182,0.815090909090909,0.1389090909090909,0.9494818181818182,0.044583333333333336,0.8244999999999999,0.13075,0.9021749999999998
2017-05-09,0.05800000000000002,0.788777777777778,0.15316666666666667,0.7195444444444444,0.056818181818181816,0.8002272727272729,0.1428636363636364,0.7099727272727273
2017-05-10,0.04122222222222223,0.7717222222222222,0.18708333333333332,0.8915083333333332,0.04165909090909091,0.7873409090909091,0.17102272727272727,0.7855545454545454
2017-05-12,0.068,0.8123333333333332,0.11950000000000001,0.2698333333333333,0.059916666666666674,0.8413333333333334,0.09866666666666667,0.21894999999999998
2017-05-15,0.058499999999999996,0.8175000000000001,0.12399999999999999,0.8044374999999999,0.05439999999999999,0.8234,0.1222,0.82412
2017-05-16,0.0452,0.8304,0.1242,0.8713,0.03766666666666666,0.8418333333333333,0.12033333333333333,0.8499166666666667
2017-05-17,0.0482,0.808,0.14379999999999998,0.9701599999999999,0.05537500000000001,0.8262499999999999,0.11850000000000001,0.771725
2017-05-18,0.05927272727272728,0.8170000000000001,0.12336363636363638,0.5567818181818183,0.0538421052631579,0.8411052631578946,0.10489473684210526,0.562557894736842
2017-05-19,0.0,0.0,0.0,0.0,0.024,0.91025,0.06575,0.6279
2017-05-22,0.04871428571428571,0.7905714285714286,0.16057142857142856,0.9791142857142858,0.04499999999999999,0.8042222222222223,0.15066666666666664,0.9751777777777778
2017-05-23,0.06099999999999999,0.8170666666666666,0.12213333333333334,0.72362,0.0643913043478261,0.8173478260869563,0.11839130434782606,0.6020913043478262
2017-05-24,0.095,0.734,0.17099999999999999,0.167375,0.08114285714285716,0.7832857142857144,0.13585714285714287,0.2527714285714286
2017-05-25,0.055600000000000004,0.8316000000000001,0.11240000000000001,0.5085,0.06716666666666667,0.8268333333333334,0.10583333333333333,0.33336666666666664
2017-05-26,0.04800000000000001,0.774,0.17800000000000002,0.9850333333333333,0.06933333333333334,0.7629999999999999,0.16766666666666666,0.43053333333333327
2017-05-30,0.038602272727272714,0.7752727272727274,0.18610227272727276,0.9643818181818182,0.03897872340425531,0.7820744680851065,0.17892553191489363,0.9355191489361702
2017-05-31,0.04105769230769229,0.7689230769230773,0.19,0.9581269230769233,0.03945454545454544,0.7764909090909097,0.18403636363636366,0.9408545454545455
2017-06-01,0.041125,0.82125,0.137625,0.941475,0.03345454545454545,0.8287272727272729,0.1378181818181818,0.9323636363636362
2017-06-02,0.04733333333333334,0.801,0.15166666666666667,0.9816333333333332,0.06749999999999999,0.7997500000000001,0.13274999999999998,0.7135999999999999
2017-06-04,0.05281818181818181,0.8125454545454545,0.13472727272727275,0.9625909090909093,0.05281818181818181,0.8125454545454545,0.13472727272727275,0.9625909090909093
2017-06-06,0.05175,0.8220000000000001,0.126125,0.9087875,0.07500000000000001,0.8168125,0.108125,0.34795624999999997
2017-06-07,0.052444444444444446,0.8094444444444444,0.138,0.8101222222222222,0.0573888888888889,0.8212222222222222,0.12127777777777776,0.4899055555555556
2017-06-09,0.04410000000000001,0.8266666666666665,0.12910000000000005,0.7645733333333332,0.04402631578947368,0.8242368421052632,0.1316842105263158,0.7562763157894737
2017-06-10,0.031,0.852,0.116,0.9894,0.031,0.852,0.116,0.9894
2017-06-11,0.03710810810810812,0.8152162162162164,0.14764864864864868,0.8629918918918917,0.03844736842105264,0.8168947368421055,0.14463157894736844,0.8154605263157894
2017-06-12,0.04935937499999999,0.8043437500000004,0.14639062500000002,0.8276968749999998,0.0528243243243243,0.8059594594594598,0.14132432432432432,0.7528513513513511
2017-06-13,0.06332,0.81108,0.12568,0.5302960000000002,0.053605263157894746,0.8330000000000002,0.11347368421052632,0.47994736842105273
2017-06-14,0.03900000000000001,0.8291875000000002,0.1318125,0.91175625,0.038,0.8436000000000001,0.11839999999999999,0.743515
2017-06-15,0.052444444444444446,0.8003333333333332,0.14716666666666667,0.6743666666666666,0.05458333333333334,0.8126249999999998,0.13279166666666667,0.6373666666666665
2017-06-16,0.054200000000000005,0.8266999999999998,0.1192,0.70919,0.045187500000000005,0.8259375,0.12887500000000002,0.6963374999999999
2017-06-19,0.052142857142857144,0.8032857142857142,0.14457142857142857,0.7162428571428572,0.04521428571428572,0.8092142857142858,0.14564285714285716,0.8130714285714283
2017-06-20,0.03928571428571429,0.8334285714285715,0.12735714285714286,0.8813714285714286,0.0520952380952381,0.8236190476190478,0.12428571428571432,0.6985571428571428
2017-06-21,0.030642857142857145,0.8413571428571428,0.12792857142857142,0.9586642857142857,0.032105263157894734,0.8462105263157894,0.12163157894736842,0.8613631578947368
2017-06-22,0.054000000000000006,0.799,0.14720000000000003,0.9848600000000001,0.03416666666666667,0.84675,0.11925000000000001,0.7823916666666667
2017-06-23,0.031,0.789,0.18,0.9952,0.08733333333333333,0.8218333333333333,0.09066666666666667,0.039533333333333344
2017-06-26,0.03944444444444444,0.801111111111111,0.15933333333333333,0.9768111111111111,0.022600000000000002,0.8431000000000001,0.1342,0.871885
2017-06-27,0.06449999999999999,0.8018333333333333,0.13383333333333333,0.4057,0.05683333333333334,0.8315833333333332,0.11166666666666668,0.42493333333333333
2017-06-28,0.052,0.8003333333333335,0.14775000000000002,0.8942916666666667,0.0444375,0.8109375,0.1446875,0.8533937500000001
2017-06-29,0.046375000000000006,0.78175,0.171375,0.774325,0.0423,0.8004000000000001,0.1569,0.75314
2017-06-30,0.0,0.0,0.0,0.0,0.031,0.869,0.1,0.9686
2017-07-02,0.026285714285714284,0.7754285714285715,0.19857142857142857,0.9954857142857143,0.026285714285714284,0.7754285714285715,0.19857142857142857,0.9954857142857143
2017-07-03,0.053750000000000006,0.7879999999999999,0.15800000000000003,0.987625,0.05828571428571429,0.8204285714285715,0.12114285714285715,0.6083428571428572
2017-07-04,0.043500000000000004,0.8295,0.127,0.9708666666666667,0.058699999999999995,0.8275,0.1139,0.62612
2017-07-06,0.07,0.7835555555555556,0.14644444444444446,0.43646666666666667,0.06566666666666669,0.8224444444444444,0.11194444444444446,0.2194111111111111
2017-07-07,0.05875,0.7995,0.14200000000000002,0.9592749999999999,0.05614285714285715,0.8338571428571429,0.11014285714285714,0.5707285714285714
2017-07-09,0.036750000000000005,0.8256249999999999,0.137875,0.954375,0.038400000000000004,0.826,0.1358,0.91676
2017-07-11,0.03575961538461537,0.7747211538461547,0.18948076923076926,0.9710730769230771,0.03594392523364484,0.7778504672897205,0.18616822429906543,0.9586981308411217
2017-07-12,0.03765,0.7871499999999999,0.17511250000000006,0.9542912499999998,0.03741860465116279,0.7940348837209305,0.16846511627906982,0.9180267441860465
2017-07-13,0.025543478260869553,0.8111630434782606,0.16326086956521738,0.9381456521739132,0.027449999999999974,0.8156399999999998,0.15688,0.9002450000000001
2017-07-14,0.04518518518518518,0.7981666666666667,0.1566111111111111,0.8335185185185182,0.046824561403508776,0.8010526315789475,0.15210526315789474,0.7937403508771927
2017-07-17,0.03577777777777778,0.8032222222222223,0.16111111111111112,0.9627333333333333,0.05400000000000002,0.8081333333333334,0.138,0.58632
2017-07-18,0.04855555555555556,0.7763333333333333,0.1751111111111111,0.5576888888888889,0.045399999999999996,0.7859,0.1687,0.59595
2017-07-19,0.0546,0.8045,0.1409,0.78233,0.04817647058823529,0.830058823529412,0.12182352941176472,0.5924705882352942
2017-07-20,0.06071428571428572,0.8272857142857141,0.112,0.44998571428571427,0.0465,0.8309,0.12260000000000001,0.5963299999999999
2017-07-21,0.042249999999999996,0.7815000000000001,0.17625000000000002,0.9562,0.043833333333333335,0.8386666666666668,0.11750000000000001,0.4985
2017-07-24,0.03322222222222223,0.8231851851851851,0.1436666666666667,0.8925666666666667,0.035818181818181825,0.8302121212121212,0.134,0.7912606060606061
2017-07-25,0.043000000000000003,0.825,0.13161538461538463,0.8165153846153845,0.03650000000000001,0.8323999999999998,0.13074999999999998,0.7671899999999999
2017-07-26,0.04542857142857142,0.7955714285714286,0.15914285714285717,0.7146428571428572,0.035666666666666666,0.8369999999999999,0.12746666666666667,0.6981800000000001
2017-07-27,0.049166666666666664,0.8168333333333334,0.13383333333333333,0.9730333333333333,0.050266666666666675,0.8228666666666666,0.12673333333333334,0.6983999999999999
2017-07-28,0.059,0.8150000000000001,0.126,0.9508800000000001,0.052250000000000005,0.81875,0.129,0.8901375
2017-07-31,0.07550000000000001,0.787625,0.13662500000000002,0.6437875,0.06866666666666665,0.8259444444444446,0.10533333333333333,0.4159777777777778
2017-08-02,0.04299999999999999,0.8445882352941175,0.11247058823529411,0.8310117647058822,0.04275757575757575,0.8456060606060607,0.11166666666666668,0.8186393939393938
2017-08-03,0.04464285714285715,0.8272857142857143,0.12814285714285717,0.7579142857142858,0.04456521739130435,0.8320000000000003,0.12347826086956522,0.8023217391304349
2017-08-06,0.04692307692307692,0.8266153846153845,0.1263846153846154,0.808023076923077,0.04692307692307692,0.8266153846153845,0.1263846153846154,0.808023076923077
2017-08-08,0.08285714285714285,0.7957142857142856,0.1217142857142857,0.4973,0.07416666666666667,0.8375,0.08858333333333333,0.24687499999999998
2017-08-09,0.034428571428571426,0.822,0.14342857142857143,0.7352142857142858,0.04045454545454546,0.8223636363636362,0.13718181818181818,0.7751363636363636
2017-08-11,0.040999999999999995,0.8468749999999999,0.11225,0.7132875,0.04700000000000001,0.8435,0.10966666666666668,0.5905583333333333
2017-08-14,0.054818181818181815,0.7901818181818182,0.15509090909090908,0.6356272727272727,0.04680000000000001,0.81755,0.1357,0.6808199999999999
2017-08-15,0.09874999999999999,0.75225,0.149,0.94855,0.06291666666666666,0.8337500000000001,0.10358333333333335,0.4455166666666666
2017-08-16,0.046000000000000006,0.8250833333333333,0.12908333333333336,0.76995,0.042444444444444444,0.8457222222222222,0.11205555555555557,0.6533777777777776
2017-08-17,0.05544444444444445,0.8147777777777778,0.12977777777777777,0.5475777777777778,0.06679166666666667,0.8199583333333332,0.11341666666666665,0.33865833333333334
2017-08-18,0.041,0.7846666666666667,0.1743333333333333,0.9477666666666668,0.06785714285714285,0.8145714285714286,0.11771428571428573,0.3417857142857143
2017-08-21,0.03321153846153846,0.8071346153846152,0.15961538461538455,0.8938365384615388,0.03339999999999999,0.8112181818181817,0.1553454545454545,0.8737654545454546
2017-08-22,0.054,0.853,0.093,0.4588,0.04,0.8579999999999999,0.10200000000000001,0.7191500000000001
2017-08-23,0.055499999999999994,0.813375,0.13112500000000002,0.5624374999999999,0.04584615384615384,0.8405384615384615,0.11369230769230773,0.5824615384615384
2017-08-24,0.024999999999999998,0.844,0.131,0.9648666666666667,0.028000000000000004,0.8851538461538463,0.08684615384615385,0.6619615384615385
2017-08-25,0.040999999999999995,0.798,0.16025,0.988575,0.04422222222222222,0.8177777777777777,0.13755555555555554,0.8054000000000001
2017-08-28,0.0315,0.8143260869565216,0.1542173913043478,0.9418782608695649,0.035927272727272724,0.8157636363636368,0.14838181818181817,0.8686927272727271
2017-08-29,0.063125,0.785125,0.15149999999999997,0.9667875000000001,0.054733333333333335,0.8019999999999999,0.14320000000000002,0.8563799999999999
2017-08-30,0.04274999999999999,0.7829166666666668,0.17408333333333337,0.9108083333333333,0.043722222222222225,0.8087222222222222,0.14733333333333334,0.7674722222222222
2017-08-31,0.035173913043478264,0.8208478260869564,0.14389130434782607,0.8680586956521735,0.04005263157894736,0.8212280701754385,0.13861403508771927,0.8178543859649121
2017-09-01,0.02987500000000001,0.8035416666666667,0.1664583333333334,0.95845,0.03558181818181818,0.8064181818181819,0.1578909090909091,0.8449054545454545
2017-09-02,0.03,0.899,0.071,0.8154,0.036,0.799,0.165,0.9299666666666666
2017-09-03,0.04775,0.82025,0.132,0.97455,0.04775,0.82025,0.132,0.97455
2017-09-05,0.052000000000000005,0.8005,0.1475,0.9137500000000001,0.03880000000000001,0.8489000000000001,0.1122,0.54934
2017-09-06,0.065,0.7793333333333333,0.15566666666666665,0.9655,0.06649999999999999,0.8113000000000001,0.12229999999999999,0.60433
2017-09-08,0.03868852459016393,0.801672131147541,0.15970491803278683,0.9022459016393444,0.041264705882352926,0.8062941176470588,0.15248529411764702,0.8417720588235296
2017-09-10,0.03428888888888889,0.813911111111111,0.15182222222222222,0.8943355555555556,0.03406521739130435,0.8143260869565216,0.15163043478260868,0.8905108695652173
2017-09-11,0.034813725490196054,0.8047254901960785,0.16040196078431376,0.915757843137255,0.0382456140350877,0.8073157894736842,0.15439473684210528,0.8483157894736844
2017-09-13,0.041812499999999996,0.8162812500000002,0.14187499999999995,0.883221875,0.045518518518518514,0.8301481481481483,0.12431481481481482,0.6712703703703705
2017-09-14,0.06625000000000002,0.7768333333333334,0.15675000000000003,0.8147166666666666,0.055900000000000005,0.8049999999999999,0.13889999999999997,0.80242
2017-09-15,0.06775,0.83275,0.0995,0.02720000000000003,0.0506923076923077,0.8533076923076924,0.09623076923076924,0.4263769230769231
2017-09-18,0.035111111111111114,0.805888888888889,0.1592222222222222,0.9702555555555556,0.03678571428571429,0.8312142857142855,0.13228571428571428,0.8115357142857142
2017-09-19,0.0310909090909091,0.8047575757575758,0.1640909090909091,0.9189878787878789,0.032342105263157894,0.8118947368421052,0.15573684210526315,0.8845578947368423
2017-09-20,0.036491525423728806,0.8126949152542372,0.1507796610169492,0.9202949152542371,0.03948571428571427,0.8186428571428571,0.1418142857142857,0.8277342857142854
2017-09-21,0.0512,0.8352,0.1136,0.54775,0.054099999999999995,0.8366,0.1093,0.5187900000000001
2017-09-22,0.0766,0.7976000000000001,0.1256,0.40296000000000004,0.07892307692307693,0.8035384615384615,0.11738461538461535,0.32010769230769226
2017-09-25,0.0794,0.8077,0.11280000000000001,0.43308,0.06255555555555556,0.8402777777777779,0.09711111111111113,0.43035555555555555
2017-09-26,0.04790909090909091,0.8224545454545455,0.12963636363636366,0.8077454545454547,0.05320833333333334,0.8318333333333334,0.11495833333333333,0.5753541666666667
2017-09-27,0.0328939393939394,0.8337424242424244,0.13343939393939386,0.8467590909090906,0.036283783783783774,0.8342162162162164,0.12959459459459452,0.7871486486486485
2017-09-28,0.05122222222222223,0.7967222222222222,0.15205555555555553,0.8546777777777776,0.05488888888888888,0.8073333333333332,0.13774074074074077,0.6728074074074074
2017-09-29,0.0275,0.815,0.157,0.99465,0.0275,0.815,0.157,0.99465
2017-10-01,0.06585714285714286,0.7717142857142857,0.16228571428571428,0.9176285714285716,0.06585714285714286,0.7717142857142857,0.16228571428571428,0.9176285714285716
2017-10-02,0.05285714285714286,0.8114285714285714,0.1355714285714286,0.9099857142857143,0.046857142857142854,0.8339285714285714,0.11914285714285712,0.8223785714285714
2017-10-03,0.034999999999999996,0.8135,0.152,0.9771000000000001,0.040400000000000005,0.8576,0.1022,0.5410600000000001
2017-10-04,0.05045454545454547,0.8166363636363635,0.13309090909090912,0.8038454545454545,0.05023076923076922,0.8356538461538461,0.11415384615384613,0.587623076923077
2017-10-05,0.0334,0.7968,0.16999999999999998,0.98024,0.04423076923076923,0.8345384615384616,0.12130769230769231,0.5905538461538461
2017-10-08,0.053000000000000005,0.8300000000000001,0.11725,0.49265000000000003,0.053000000000000005,0.8300000000000001,0.11725,0.49265000000000003
2017-10-10,0.02466666666666667,0.7933333333333333,0.18183333333333332,0.9790166666666668,0.048214285714285716,0.802142857142857,0.14957142857142855,0.7185499999999999
2017-10-11,0.043833333333333335,0.7920000000000001,0.16416666666666666,0.7113666666666667,0.05291666666666667,0.8054166666666666,0.1415833333333333,0.4705000000000001
2017-10-13,0.042333333333333334,0.721,0.23666666666666666,0.9972666666666666,0.08720000000000001,0.7625,0.15,0.5060100000000001
2017-10-16,0.04933333333333333,0.7964444444444444,0.15411111111111114,0.7802555555555555,0.052571428571428575,0.8253333333333334,0.12214285714285714,0.5360333333333333
2017-10-17,0.0308,0.8029,0.1662,0.99108,0.03778571428571429,0.8116428571428572,0.15035714285714286,0.8608071428571428
2017-10-18,0.036199999999999996,0.8092,0.15460000000000002,0.9654400000000001,0.025125,0.8495,0.125375,0.826175
2017-10-19,0.059125000000000004,0.811,0.129875,0.73935,0.06583333333333334,0.8262222222222223,0.10794444444444445,0.43576111111111115
2017-10-20,0.03966666666666667,0.8310000000000001,0.12933333333333333,0.6868166666666666,0.05278571428571429,0.8474285714285713,0.09985714285714285,0.3853285714285714
2017-10-23,0.03557142857142857,0.8038571428571429,0.16057142857142856,0.9757857142857143,0.050722222222222224,0.8214444444444443,0.12788888888888889,0.7501111111111113
2017-10-24,0.03614285714285714,0.8047142857142857,0.15942857142857145,0.9682285714285713,0.041466666666666666,0.8254666666666668,0.13313333333333335,0.7140466666666667
2017-10-25,0.046000000000000006,0.809,0.14533333333333334,0.3362,0.0398,0.8558,0.1044,0.54512
2017-10-26,0.042333333333333334,0.7856666666666666,0.17166666666666666,0.9888666666666667,0.042777777777777776,0.8028888888888888,0.15433333333333332,0.970988888888889
2017-10-27,0.032,0.7516666666666666,0.21633333333333335,0.9949333333333333,0.037625000000000006,0.8133749999999998,0.148875,0.8695875
2017-10-30,0.05152631578947369,0.8048421052631579,0.14373684210526316,0.9196157894736842,0.052153846153846155,0.8186153846153845,0.1293076923076923,0.7640538461538461
2017-10-31,0.03779411764705881,0.8257941176470589,0.13655882352941184,0.8796470588235293,0.038974358974358955,0.8274871794871796,0.13367948717948727,0.8517999999999998
2017-11-01,0.026647058823529413,0.8406470588235296,0.13255882352941173,0.9648823529411762,0.029328947368421048,0.8379473684210529,0.13261842105263155,0.9563657894736837
2017-11-04,0.057,0.876,0.067,0.4118,0.051,0.834,0.115,0.6426999999999999
2017-11-05,0.04180000000000001,0.8118666666666666,0.14646666666666666,0.8425,0.04335294117647059,0.8172352941176471,0.1394705882352941,0.8471470588235295
2017-11-07,0.06645454545454546,0.7963636363636365,0.13727272727272727,0.7896090909090909,0.06825,0.8128124999999997,0.1189375,0.561525
2017-11-08,0.0328,0.7768,0.19039999999999999,0.9933799999999999,0.043750000000000004,0.8230000000000001,0.133,0.6708916666666666
2017-11-09,0.02523333333333331,0.8315833333333332,0.1431333333333333,0.93191,0.028140624999999985,0.8305781249999998,0.14125,0.888865625
2017-11-10,0.04073333333333334,0.8076,0.15166666666666667,0.8465133333333333,0.04343750000000002,0.8085625,0.148,0.8030624999999999
2017-11-12,0.04883333333333334,0.8198333333333333,0.13116666666666665,0.5383666666666667,0.04883333333333334,0.8198333333333333,0.13116666666666665,0.5383666666666667
2017-11-13,0.06885714285714287,0.8102857142857143,0.12085714285714286,0.2813428571428572,0.05556250000000001,0.8428125,0.10175,0.36928749999999994
2017-11-14,0.0252,0.8298,0.14479999999999998,0.9571999999999999,0.037333333333333336,0.8471666666666667,0.11549999999999999,0.5589749999999999
2017-11-15,0.060222222222222226,0.7764444444444444,0.1631111111111111,0.9555777777777779,0.057722222222222216,0.8002777777777778,0.14194444444444443,0.7208666666666667
2017-11-16,0.038,0.80075,0.16124999999999998,0.9645124999999999,0.04106666666666667,0.8292,0.12986666666666666,0.8203999999999999
2017-11-17,0.034,0.7827500000000001,0.18325,0.9892,0.03566666666666667,0.7993333333333335,0.16511111111111113,0.9303555555555556
2017-11-20,0.03883333333333334,0.8321666666666667,0.129,0.6828833333333333,0.06560000000000002,0.82,0.1145,0.49329
2017-11-21,0.05688888888888889,0.7793333333333334,0.1638888888888889,0.766,0.05221052631578948,0.8201052631578946,0.12778947368421054,0.7205315789473685
2017-11-22,0.06366666666666666,0.7966666666666665,0.13983333333333334,0.9301166666666666,0.04646153846153847,0.8342307692307693,0.11938461538461537,0.6470923076923077
2017-11-24,0.046750000000000014,0.8044166666666666,0.14866666666666664,0.7025,0.047230769230769236,0.8066153846153846,0.14599999999999996,0.722276923076923
2017-11-27,0.053000000000000005,0.79975,0.147,0.96275,0.051,0.8226666666666667,0.126,0.8002166666666667
2017-11-28,0.03316666666666667,0.7931666666666666,0.17366666666666666,0.9875333333333334,0.03521428571428572,0.8327142857142859,0.13192857142857142,0.7576571428571428
2017-11-29,0.034375,0.8349999999999999,0.1305,0.9642875000000001,0.06488888888888888,0.8184444444444444,0.11666666666666667,0.6006555555555555
