Date,opinion_neg,opinion_neu,opinion_pos,opinion_compound,news_neg,news_neu,news_pos,news_compound
2018-08-22,0.1185,0.743,0.138,0.4229,0.06971428571428571,0.796,0.13414285714285715,0.7701714285714285
2018-08-23,0.049,0.832,0.12,0.9831,0.056,0.8084444444444445,0.13566666666666669,0.7531888888888889
2018-08-24,0.071,0.75,0.18,0.9956,0.1122,0.7736,0.11440000000000002,0.09641999999999999
2018-08-27,0.06625,0.7712500000000001,0.16275,0.9814750000000001,0.079,0.7708000000000002,0.1504,0.58912
2018-08-28,0.08600000000000001,0.799,0.1155,0.19640000000000002,0.0908,0.7848,0.125,0.24634
2018-08-29,0.078,0.7805,0.14150000000000001,0.8622,0.05575000000000001,0.8327500000000001,0.1115,0.6785249999999999
2018-08-30,0.10633333333333334,0.7223333333333333,0.17133333333333334,0.5993666666666667,0.07253846153846155,0.8013076923076924,0.12623076923076923,0.4069307692307692
2018-08-31,0.06,0.777,0.163,0.99,0.09249999999999999,0.8003333333333335,0.10683333333333334,0.16854999999999998
2018-09-02,0.147,0.72,0.132,-0.836,0.147,0.72,0.132,-0.836
2018-09-03,0.052500000000000005,0.832,0.11599999999999999,0.9134,0.055,0.8136666666666666,0.13166666666666668,0.9306333333333333
2018-09-04,0.053,0.807,0.14,0.7783,0.0525,0.8130000000000001,0.13466666666666666,0.8565
2018-09-05,0.08866666666666667,0.7393333333333333,0.17200000000000001,0.9772666666666666,0.09016666666666667,0.7746666666666666,0.13516666666666668,0.43111666666666665
2018-09-07,0.0,0.0,0.0,0.0,0.11733333333333333,0.765,0.11750000000000001,0.14505
2018-09-08,0.0,0.0,0.0,0.0,0.073,0.735,0.193,0.9274
2018-09-10,0.09659999999999999,0.7952,0.10840000000000001,0.21164,0.09063636363636364,0.7928181818181816,0.11645454545454546,0.38261818181818175
2018-09-11,0.0905,0.752,0.1575,0.9684999999999999,0.07266666666666667,0.7778333333333333,0.1495,0.7093833333333334
2018-09-13,0.146,0.687,0.167,0.8882,0.076,0.7932857142857143,0.13078571428571428,0.4943428571428572
2018-09-14,0.063,0.8275,0.1095,0.59495,0.0632,0.8144,0.12240000000000002,0.76402
2018-09-17,0.15200000000000002,0.7316666666666668,0.11633333333333333,-0.32876666666666665,0.09833333333333333,0.7822222222222222,0.11933333333333335,0.2287777777777778
2018-09-18,0.09483333333333333,0.7418333333333335,0.16366666666666668,0.18161666666666668,0.07716666666666666,0.7696666666666667,0.15333333333333332,0.62825
2018-09-19,0.101,0.734,0.165,0.9601500000000001,0.064,0.7953333333333333,0.14049999999999999,0.9109166666666667
2018-09-20,0.045000000000000005,0.7393333333333333,0.21566666666666667,0.9941999999999999,0.06885714285714285,0.7685714285714286,0.16242857142857142,0.5948142857142857
2018-09-21,0.0,0.0,0.0,0.0,0.136,0.7675000000000001,0.0965,-0.5829500000000001
2018-09-24,0.07,0.789,0.141,0.9779,0.034699999999999995,0.8363999999999999,0.129,0.81623
2018-09-25,0.071,0.734,0.195,0.9967,0.056333333333333326,0.7923333333333332,0.15133333333333335,0.7447666666666667
2018-09-26,0.0675,0.73475,0.19775,0.9695499999999999,0.055714285714285716,0.7772857142857142,0.167,0.9610857142857144
2018-09-27,0.128,0.696,0.176,0.9643,0.06812499999999999,0.778125,0.15387499999999998,0.8982375
2018-09-28,0.054400000000000004,0.7514,0.1948,0.73008,0.07275,0.7682500000000001,0.1595,0.43524999999999997
2018-10-01,0.06999999999999999,0.7453333333333333,0.18433333333333335,0.9867,0.08616666666666667,0.7658333333333333,0.148,0.5686666666666667
2018-10-04,0.062,0.8146666666666667,0.12333333333333334,0.5832,0.08012500000000002,0.782875,0.137125,0.5429875000000001
2018-10-05,0.07250000000000001,0.7809999999999999,0.146,0.9826999999999999,0.07587499999999998,0.7889999999999999,0.135,0.542775
2018-10-07,0.072,0.78,0.148,0.9889,0.13733333333333334,0.7380000000000001,0.12466666666666666,0.3128666666666667
2018-10-08,0.119,0.707,0.174,0.989,0.07577777777777778,0.8072222222222222,0.11699999999999999,0.4942222222222223
2018-10-09,0.094,0.752,0.154,0.9805,0.086,0.7837000000000001,0.1301,0.68714
2018-10-10,0.0795,0.7115,0.20900000000000002,0.9897,0.07099999999999998,0.7687,0.16049999999999998,0.58772
2018-10-12,0.079,0.732,0.188,0.9949,0.07133333333333335,0.7406666666666667,0.18766666666666665,0.9888
2018-10-15,0.075,0.803,0.122,0.9694,0.08983333333333333,0.8370000000000001,0.073,-0.0633833333333333
2018-10-16,0.11,0.7323333333333334,0.15783333333333333,0.38494999999999996,0.09891666666666665,0.7638333333333334,0.13741666666666671,0.28929999999999995
2018-10-17,0.0,0.0,0.0,0.0,0.079875,0.8296250000000001,0.09075,0.255675
2018-10-18,0.064,0.83,0.106,0.91,0.038,0.8211428571428572,0.14100000000000001,0.7819
2018-10-19,0.098,0.708,0.194,0.9935,0.08959999999999999,0.7778,0.13279999999999997,0.44645999999999997
2018-10-22,0.0935,0.6885,0.2185,0.98715,0.08866666666666667,0.7635,0.148,0.6492666666666667
2018-10-23,0.061,0.729,0.21,0.9977,0.05618181818181817,0.8339090909090909,0.11009090909090907,0.44901818181818176
2018-10-24,0.105,0.7363333333333334,0.15866666666666665,0.9291,0.089,0.763125,0.148,0.718875
2018-10-25,0.0,0.0,0.0,0.0,0.07125000000000001,0.7877500000000001,0.14175,0.952825
2018-10-26,0.057,0.738,0.206,0.9975,0.11200000000000002,0.77,0.1186,-0.13277999999999998
2018-10-29,0.0948,0.7747999999999999,0.1306,0.21645999999999996,0.07681818181818181,0.8150909090909092,0.10818181818181817,0.2711454545454546
2018-10-30,0.06933333333333333,0.7918333333333333,0.139,0.7036666666666666,0.07485714285714286,0.8074285714285713,0.11785714285714285,0.41049285714285716
2018-10-31,0.06181250000000001,0.75425,0.18393750000000003,0.9027375,0.06595833333333334,0.7655000000000002,0.16849999999999998,0.8406458333333334
2018-11-01,0.07206666666666667,0.7479999999999999,0.18006666666666668,0.89396,0.06889285714285714,0.7699285714285712,0.16128571428571428,0.8073107142857144
2018-11-04,0.09333333333333332,0.7227777777777776,0.18388888888888888,0.7726777777777778,0.09025,0.7485833333333334,0.16116666666666668,0.53945
2018-11-05,0.096,0.753125,0.151,0.722925,0.07026315789473685,0.791578947368421,0.13831578947368423,0.7568842105263157
2018-11-06,0.08,0.7436153846153846,0.17653846153846153,0.6874615384615385,0.08205,0.7576499999999999,0.16045000000000004,0.615885
2018-11-07,0.09866666666666667,0.7243333333333334,0.17733333333333334,0.2902,0.05750000000000001,0.7731000000000001,0.16950000000000004,0.7574400000000001
2018-11-09,0.0704,0.7396,0.19,0.98872,0.07054545454545455,0.7681818181818181,0.16127272727272726,0.7285909090909091
2018-11-12,0.07319354838709678,0.768516129032258,0.15829032258064518,0.7758774193548387,0.07985365853658535,0.7742682926829267,0.14585365853658533,0.6022024390243902
2018-11-13,0.09938461538461539,0.7440384615384616,0.15661538461538463,0.3636192307692308,0.10513513513513514,0.7532972972972974,0.14162162162162165,0.28342162162162166
2018-11-14,0.08657142857142856,0.7534285714285714,0.15985714285714286,0.5765214285714285,0.08784000000000003,0.76264,0.14944000000000005,0.49249199999999993
2018-11-15,0.126,0.7466666666666667,0.12699999999999997,0.05228333333333335,0.09683333333333333,0.7694999999999999,0.13366666666666668,0.3458583333333334
2018-11-16,0.08850000000000001,0.7575,0.1541666666666667,0.9591666666666666,0.10133333333333333,0.7681666666666667,0.13066666666666668,0.5359416666666666
2018-11-19,0.1006,0.7426999999999999,0.1568,0.6498199999999998,0.10037931034482757,0.7540689655172412,0.1456206896551724,0.4552586206896551
2018-11-20,0.07699999999999999,0.7427142857142857,0.18021428571428572,0.6980928571428571,0.10024999999999999,0.7526875,0.14712499999999998,0.2998375
2018-11-21,0.10183333333333333,0.7554166666666666,0.1426666666666667,0.4213083333333334,0.09505,0.7689,0.13595000000000004,0.47092999999999996
2018-11-23,0.06166666666666667,0.766,0.17233333333333334,0.9869666666666667,0.0616,0.8033999999999999,0.1349,0.87529
2018-11-26,0.08866666666666667,0.740111111111111,0.1712222222222222,0.9608444444444445,0.073,0.7741875,0.15268749999999998,0.9441499999999998
2018-11-27,0.05982352941176473,0.746441176470588,0.19364705882352937,0.9376117647058824,0.06273170731707316,0.7544878048780486,0.18273170731707314,0.8365195121951218
2018-11-28,0.060629629629629624,0.7582222222222222,0.18103703703703702,0.8341074074074074,0.06213793103448276,0.7614137931034483,0.17631034482758623,0.7772275862068966
2018-11-29,0.06509090909090909,0.7836363636363636,0.1510909090909091,0.9368636363636363,0.06515384615384615,0.7866923076923077,0.14807692307692308,0.8311230769230769
2018-11-30,0.098,0.696,0.206,0.9883,0.0986,0.7646000000000001,0.13699999999999998,0.31
2018-12-01,0.049,0.742,0.209,0.9978,0.049,0.742,0.209,0.9978
2018-12-02,0.07260000000000001,0.7718,0.1552,0.97262,0.07260000000000001,0.7718,0.1552,0.97262
2018-12-03,0.0646,0.7123999999999999,0.223,0.99732,0.0726923076923077,0.7583846153846154,0.16884615384615387,0.7665615384615385
2018-12-04,0.06921428571428571,0.7579285714285715,0.17271428571428568,0.9342142857142859,0.0742142857142857,0.7801428571428574,0.14567857142857146,0.6980678571428571
2018-12-06,0.06428,0.7577999999999997,0.17787999999999995,0.9525920000000002,0.07951351351351355,0.7626756756756757,0.15775675675675674,0.705110810810811
2018-12-07,0.083,0.77,0.147,0.45586666666666664,0.10425,0.7517499999999999,0.14400000000000002,0.23180000000000003
2018-12-09,0.1095,0.734375,0.156375,0.29013750000000005,0.11763636363636364,0.7437272727272727,0.13881818181818184,-0.020599999999999993
2018-12-10,0.10128571428571428,0.7498571428571428,0.14885714285714285,0.3466857142857143,0.12082352941176469,0.76,0.11905882352941177,-0.0785941176470588
2018-12-11,0.12388888888888888,0.7474444444444445,0.1288888888888889,-0.1575888888888889,0.10846666666666666,0.7625333333333335,0.12920000000000004,0.1251533333333332
2018-12-12,0.11115384615384616,0.7071538461538461,0.1816923076923077,0.45996923076923074,0.1036111111111111,0.7321111111111112,0.1642777777777778,0.38623888888888885
2018-12-13,0.0751860465116279,0.7420930232558142,0.1826279069767442,0.7836720930232558,0.0760377358490566,0.7555283018867924,0.16835849056603774,0.6655018867924527
2018-12-14,0.05595,0.7434,0.20060000000000003,0.96484,0.06623076923076923,0.7553076923076923,0.17846153846153848,0.7474153846153846
2018-12-17,0.08416666666666667,0.7271666666666667,0.18866666666666665,0.69175,0.08445454545454546,0.7673636363636365,0.1481818181818182,0.46657272727272725
2018-12-18,0.09433333333333334,0.7103333333333333,0.19466666666666668,0.9102,0.088,0.7745,0.137125,0.4816
2018-12-19,0.07985714285714286,0.770857142857143,0.1491428571428571,0.4289714285714285,0.07970000000000002,0.7729,0.1471,0.33585
2018-12-20,0.0865,0.7364999999999999,0.177,0.96405,0.08378571428571431,0.7760000000000001,0.1402857142857143,0.5389928571428572
2018-12-21,0.035500000000000004,0.74,0.22499999999999998,0.9946,0.0709,0.7840999999999999,0.145,0.73281
2018-12-24,0.07562500000000001,0.7815,0.1430625,0.7103312499999999,0.08468421052631578,0.7782105263157896,0.13721052631578945,0.4612631578947369
2018-12-26,0.07625,0.7484999999999999,0.17525,0.968075,0.07625,0.7484999999999999,0.17525,0.968075
2018-12-27,0.0694,0.7596,0.1712,0.98336,0.06649999999999999,0.7770000000000001,0.15687500000000001,0.95865
2018-12-28,0.0966,0.6682,0.2352,0.8008,0.099125,0.7124999999999999,0.1885,0.49129999999999996
2018-12-31,0.101,0.753,0.14550000000000002,0.019550000000000012,0.06416666666666666,0.8028333333333334,0.13283333333333333,0.5035833333333334
2019-01-02,0.06917808219178083,0.7404246575342465,0.19045205479452054,0.9324095890410957,0.07350574712643677,0.75067816091954,0.17588505747126437,0.8014264367816087
2019-01-03,0.10174576271186438,0.7446779661016951,0.15357627118644065,0.5129898305084746,0.11002083333333335,0.75521875,0.1347395833333333,0.26476354166666666
2019-01-04,0.10910526315789476,0.7456842105263158,0.14526315789473684,0.3054631578947367,0.106,0.7487714285714285,0.14522857142857143,0.2795028571428571
2019-01-05,0.123,0.805,0.072,-0.8885,0.123,0.805,0.072,-0.8885
2019-01-07,0.08794117647058824,0.7646470588235293,0.1476470588235294,0.39121176470588237,0.0811,0.7844000000000001,0.13463333333333335,0.44518666666666656
2019-01-08,0.07976923076923076,0.7556923076923078,0.16476923076923075,0.8312846153846155,0.08067857142857142,0.7604642857142855,0.15903571428571434,0.7709500000000001
2019-01-10,0.06872580645161289,0.748983870967742,0.18225806451612905,0.8841548387096774,0.06918840579710145,0.7557391304347828,0.17504347826086958,0.853936231884058
2019-01-11,0.06730434782608696,0.7517826086956522,0.18091304347826084,0.9550913043478261,0.07371874999999999,0.7679687499999999,0.15828124999999998,0.7063562499999999
2019-01-14,0.08209999999999999,0.7756000000000001,0.1421,0.5703199999999999,0.0993157894736842,0.7688947368421054,0.13168421052631576,0.4388526315789474
2019-01-15,0.0612207792207792,0.7524285714285714,0.18633766233766236,0.8894545454545453,0.061662921348314595,0.7554157303370783,0.1828988764044944,0.8610853932584267
